time,strain,stress,damage,applied_stress,temperature,strain_rate,damage_rate
338.6773547094188,5.828009234362886,149.41719907656372,0.07038223606079456,150,950,0.002943499840106334,0.00019293456765254874
340.68136272545087,5.833890604233187,149.41661093957669,0.07076871614327782,150,950,0.002926212492488478,0.00019277266120784273
342.6853707414829,5.839737540946007,149.4160262459054,0.07115487197745926,150,950,0.0029091338091031815,0.00019261096760986654
344.689378757515,5.845550459179492,149.41544495408206,0.07154070398940954,150,950,0.0028922603102787825,0.00019244948638365636
346.69338677354705,5.851329766638507,149.41486702333617,0.07192621260424746,150,950,0.0028755885163449513,0.00019228821705426571
348.6973947895791,5.8570758640546225,149.41429241359455,0.07231139824614007,150,950,0.002859114947630248,0.00019212715914674813
350.70140280561117,5.862789145186123,149.4137210854814,0.07269626133830256,150,950,0.0028428361244632327,0.00019196631218615368
352.7054108216432,5.868469996818002,149.4131530003182,0.07308080230299839,150,950,0.00282674856717291,0.000191805675697522
354.7094188376753,5.874118798761966,149.41258812012381,0.07346502156153913,150,950,0.0028108487960878392,0.00019164524920589968
356.7134268537074,5.8797359238564315,149.41202640761438,0.07384891953428457,150,950,0.0027951333315376914,0.00019148503223635066
358.71743486973946,5.885321737966526,149.41146782620336,0.07423249664064273,150,950,0.0027795986938503603,0.0001913250243139042
360.7214428857715,5.890876599984089,149.4109123400016,0.07461575329906976,150,950,0.0027642414033552942,0.00019116522496361726
362.7254509018036,5.8964008618276695,149.41035991381725,0.07499868992707005,150,950,0.0027490579803810533,0.00019100563371053994
364.72945891783564,5.90189486844253,149.40981051315575,0.07538130694119617,150,950,0.0027340449452564197,0.0001908462500797188
366.7334669338677,5.907358957800641,149.40926410421994,0.07576360475704888,150,950,0.0027191988183101756,0.00019068707359620046
368.73747494989976,5.912793460900686,149.40872065390994,0.07614558378927713,150,950,0.002704516119870881,0.0001905281037850315
370.7414829659318,5.91819870176806,149.4081801298232,0.07652724445157807,150,950,0.0026899933702682066,0.00019036934017126889
372.7454909819639,5.9235749974548675,149.40764250025452,0.07690858715669704,150,950,0.002675627089830712,0.00019021078227995578
374.74949899799594,5.928922658039926,149.40710773419602,0.07728961231642759,150,950,0.002661413798886514,0.00019005242963613528
376.753507014028,5.934241986628762,149.40657580133714,0.07767032034161142,150,950,0.00264735001776506,0.00018989428176486092
378.75751503006006,5.939533279353614,149.40604667206466,0.07805071164213845,150,950,0.0026334322667953547,0.0001897363381911793
380.7615230460921,5.944796825373432,149.40552031746267,0.0784307866269468,150,950,0.002619657066305292,0.000189578598440137
382.7655310621242,5.950032906873876,149.40499670931263,0.07881054570402277,150,950,0.0026060209366245424,0.00018942106203678755
384.7695390781563,5.955241799067319,149.40447582009327,0.07918998928040087,150,950,0.002592520398082332,0.000189263728506181
386.77354709418836,5.960423770192843,149.40395762298073,0.07956911776216377,150,950,0.0025791519710063326,0.00018910659737335356
388.7775551102204,5.965579081516243,149.40344209184838,0.07994793155444237,150,950,0.002565912175725993,0.0001889496681633622
390.7815631262525,5.970707987330022,149.402929201267,0.08032643106141572,150,950,0.0025527975325703167,0.000188792940401257
392.78557114228454,5.975810734953398,149.40241892650468,0.08070461668631113,150,950,0.0025398045618676424,0.00018863641361207759
394.7895791583166,5.9808875647322965,149.4019112435268,0.08108248883140401,150,950,0.002526929783946974,0.0001884800873208775
396.79358717434866,5.985938710039358,149.4014061289961,0.08146004789801806,150,950,0.002514169719137316,0.00018832396105271376
398.7975951903807,5.990964397273929,149.4009035602726,0.0818372942865251,150,950,0.002501520887767228,0.00018816803433261906
400.8016032064128,5.995964845862072,149.4004035154138,0.08221422839634518,150,950,0.0024889798101659366,0.00018801230668564692
402.80561122244484,6.000940268256558,149.39990597317436,0.08259085062594654,150,950,0.0024765444176009233,0.00018785677771954862
404.8096192384769,6.005890875591936,149.39941091244083,0.08296716137317704,150,950,0.0024642791509223994,0.0001877014508852061
406.81362725450896,6.010817138600936,149.39891828613992,0.08334316105033614,150,950,0.0024522205436383615,0.0001875463278337916
408.817635270541,6.015719414844995,149.39842805851552,0.08371885006188963,150,950,0.0024403037638613956,0.00018739140429399267
410.8216432865731,6.020597915209599,149.39794020847907,0.08409422880301747,150,950,0.0024284917916133075,0.00018723667778024894
412.82565130260514,6.025452848879517,149.39745471511208,0.0844692976682233,150,950,0.002416783778233622,0.0001870821479550873
414.82965931863725,6.030284423338793,149.39697155766615,0.08484405705133446,150,950,0.002405178875062086,0.00018692781448104157
416.8336673346693,6.035092844370747,149.39649071556295,0.08521850734550203,150,950,0.00239367623343667,0.0001867736770206352
418.8376753507014,6.039878316057979,149.3960121683942,0.08559264894320073,150,950,0.002382275004698009,0.00018661973523639158
420.84168336673343,6.044641040782363,149.3955358959218,0.08596648223622905,150,950,0.0023709743401849614,0.00018646598879083764
422.8456913827655,6.049381219225053,149.3950618780775,0.0863400076157091,150,950,0.00235977339123683,0.0001863124373465072
424.84969939879755,6.054099050366478,149.39459009496338,0.08671322547208679,150,950,0.002348671309192696,0.00018615908056592717
426.8537074148296,6.058794731486346,149.3941205268514,0.08708613619513166,150,950,0.0023376672453925273,0.00018600591811162095
428.8577154308617,6.063468458163642,149.39365315418365,0.08745874017393697,150,950,0.0023267603511756274,0.000185852949646112
430.86172344689373,6.0681204242766285,149.39318795757237,0.08783103779691967,150,950,0.0023159497778806326,0.00018570017483192716
432.8657314629258,6.072750822002844,149.39272491779974,0.08820302945182044,150,950,0.002305234676847512,0.0001855475933316003
434.86973947895785,6.077359841819104,149.3922640158181,0.08857471552570365,150,950,0.0022946141994153457,0.0001853952048076618
436.8737474949899,6.081947672501502,149.39180523274987,0.08894609640495736,150,950,0.002284087496923659,0.00018524300892262813
438.877755511022,6.086514501125411,149.39134854988748,0.08931717247529333,150,950,0.0022736537207117546,0.00018509100533902617
440.88176352705403,6.091060513065477,149.39089394869347,0.08968794412174705,150,950,0.002263312022118491,0.00018493919371938977
442.88577154308615,6.0955858919956265,149.39044141080046,0.09005841172867768,150,950,0.0022530615524845032,0.00018478757372625276
444.8897795591182,6.100090819889061,149.3899909180111,0.09042857567976809,150,950,0.0022429014631473176,0.00018463614502212122
446.89378757515027,6.104575477018261,149.3895424522982,0.09079843635802486,150,950,0.0022328309054477913,0.0001844849072695394
448.89779559118233,6.109040041954984,149.38909599580452,0.09116799414577827,150,950,0.002222849030724783,0.00018433386013102723
450.9018036072144,6.113484691570264,149.388651530843,0.09153724942468228,150,950,0.002212954990317151,0.0001841830032691151
452.90581162324645,6.117909601034412,149.38820903989657,0.0919062025757146,150,950,0.002203147935564864,0.00018403233634633337
454.9098196392785,6.122314943817017,149.3877685056183,0.09227485397917659,150,950,0.0021934270178072257,0.00018388185902519505
456.91382765531057,6.126700891686945,149.3873299108313,0.09264320401469332,150,950,0.002183791388383094,0.00018373157096823398
458.91783567134263,6.1310676147123395,149.38689323852878,0.0930112530612136,150,950,0.0021742401986322157,0.00018358147183799092
460.9218436873747,6.135415281260622,149.38645847187396,0.09337900149700992,150,950,0.002164772599893894,0.0001834315612969789
462.92585170340675,6.139744057998488,149.38602559420016,0.09374644969967845,150,950,0.002155387743507431,0.00018328183900772135
464.9298597194388,6.144054109891914,149.38559458901082,0.09411359804613907,150,950,0.0021460847808123518,0.00018313230463275904
466.93386773547087,6.148345600206152,149.3851654399794,0.0944804469126354,150,950,0.002136862863147515,0.00018298295783460844
468.93787575150293,6.152618690505732,149.38473813094944,0.09484699667473469,150,950,0.0021277211418524455,0.000182833798275793
470.94188376753505,6.156873540654459,149.38431264593459,0.09521324770732797,150,950,0.002118658768267112,0.00018268482561886734
472.9458917835671,6.161110308815419,149.3838889691185,0.09557920038462993,150,950,0.0021096748937301513,0.00018253603952631675
474.94989979959917,6.1653291514509725,149.3834670848549,0.09594485508017894,150,950,0.002100768669580866,0.0001823874396606924
476.9539078156312,6.169530223322758,149.38304697766773,0.09631021216683712,150,950,0.0020919392471590026,0.0001822390256845212
478.9579158316633,6.17371367749169,149.38262863225086,0.09667527201679026,150,950,0.0020831857778036422,0.00018209079726033348
480.96192384769535,6.177879665317962,149.38221203346822,0.09704003500154787,150,950,0.0020745074128543095,0.00018194275405064228
482.9659318637274,6.1820283364610455,149.38179716635392,0.09740450149194313,150,950,0.002065903303650085,0.00018179489571798144
484.96993987975947,6.186159838879687,149.38138401611204,0.09776867185813297,150,950,0.002057372601530716,0.00018164722192488825
486.9739478957915,6.190274318831911,149.38097256811682,0.09813254646959799,150,950,0.0020489144578355045,0.00018149973233387226
488.9779559118236,6.194371920875019,149.38056280791253,0.09849612569514248,150,950,0.0020405280239033097,0.00018135242660747078
490.98196392785565,6.198452787865591,149.38015472121347,0.09885940990289446,150,950,0.0020322124510741,0.0001812053044082107
492.9859719438877,6.202517060959484,149.37974829390407,0.09922239946030564,150,950,0.0020239668906865127,0.00018105836539861198
494.98997995991976,6.20656487961183,149.37934351203884,0.09958509473415142,150,950,0.002015790494080072,0.0001809116092412119
496.9939879759518,6.21059638157704,149.37894036184233,0.09994749609053094,150,950,0.0020076824125947468,0.00018076503559853394
498.99799599198394,6.214611702908804,149.37853882970913,0.100309603894867,150,950,0.00199964179756984,0.00018061864413310494
501.002004008016,6.218610977960084,149.378138902204,0.1006714185119061,150,950,0.001991667800343544,0.0001804724345074414
503.00601202404806,6.222594339383127,149.3777405660617,0.10103294030571847,150,950,0.001983759572256494,0.00018032640638408412
505.0100200400801,6.226561918129449,149.37734380818708,0.10139416963969802,150,950,0.001975916264647104,0.0001801805594255565
507.0140280561122,6.230513843449849,149.37694861565504,0.10175510687656238,150,950,0.0019681370288553435,0.00018003489329438196
509.01803607214424,6.2344502428944,149.37655497571058,0.10211575237835285,150,950,0.001960421016220515,0.00017988940765309436
511.0220440881763,6.238371242312456,149.37616287576878,0.1024761065064345,150,950,0.001952767378081699,0.0001797441021642171
513.0260521042084,6.242276965852644,149.37577230341475,0.10283616962149601,150,950,0.0019451752657779764,0.0001795989764902771
515.0300601202405,6.246167535962869,149.37538324640374,0.10319594208354985,150,950,0.001937643830649316,0.00017945403029379775
517.0340681362725,6.250043073390317,149.37499569266097,0.10355542425193208,150,950,0.0019301722240350205,0.00017930926323731292
519.0380761523046,6.253903697181446,149.37460963028187,0.10391461648530259,150,950,0.0019227595972739486,0.00017916467498334254
521.0420841683366,6.257749524681996,149.3742250475318,0.10427351914164489,150,950,0.001915405101705847,0.00017902026519442393
523.0460921843687,6.26158067153698,149.37384193284632,0.1046321325782662,150,950,0.0019081078886693525,0.00017887603353306664
525.0501002004007,6.2653972516906915,149.37346027483096,0.10499045715179747,150,950,0.001900867109505322,0.0001787319796618253
527.0541082164328,6.2691993773867,149.37308006226135,0.10534849321819334,150,950,0.0018936819155512818,0.00017858810324318866
529.0581162324648,6.272987159167851,149.37270128408323,0.10570624113273211,150,950,0.0018865514581480891,0.00017844440393972524
531.062124248497,6.276760705876271,149.3723239294124,0.10606370125001588,150,950,0.0018794748886337143,0.0001783008814139342
533.066132264529,6.280520124653358,149.3719479875347,0.10642087392397033,150,950,0.0018724513583487923,0.00017815753532835626
535.0701402805611,6.284265520939792,149.37157344790603,0.10677775950784495,150,950,0.0018654800186317377,0.00017801436534550102
537.0741482965931,6.2879969984755295,149.37120030015245,0.10713435835421282,150,950,0.0018585600208229636,0.00017787137112791618
539.0781563126252,6.291714659299803,149.37082853407003,0.10749067081497085,150,950,0.0018516905162602182,0.00017772855233811474
541.0821643286572,6.295418603751122,149.3704581396249,0.10784669724133954,150,950,0.0018448706562845807,0.0001775859086386375
543.0861723446893,6.299108930467275,149.3700891069533,0.10820243798386317,150,950,0.0018380995922337995,0.00017744343969199397
545.0901803607214,6.302785736385325,149.36972142636148,0.10855789339240968,150,950,0.0018313764754478434,0.00017730114516072842
547.0941883767534,6.306449116741616,149.36935508832585,0.1089130638161707,150,950,0.0018247004572671255,0.00017715902470735734
549.0981963927856,6.310099165071766,149.36899008349283,0.1092679496036616,150,950,0.001818070689029394,0.0001770170779943972
551.1022044088176,6.3137359732106715,149.36862640267896,0.10962255110272141,150,950,0.00181148632207484,0.00017687530468440613
553.1062124248497,6.317359631292506,149.36826403687076,0.10997686866051293,150,950,0.0018049465077421,0.0001767337044398902
555.1102204408817,6.3209702277507205,149.36790297722496,0.11033090262352258,150,950,0.0017984503973718091,0.00017659227692337978
557.1142284569138,6.3245678493180435,149.36754321506822,0.11068465333756053,150,950,0.0017919971423017156,0.0001764510217973879
559.1182364729458,6.32815258102648,149.36718474189738,0.11103812114776061,150,950,0.0017855858938726765,0.00017630993872447265
561.1222444889779,6.331724506207312,149.36682754937928,0.11139130639858044,150,950,0.0017792158034228844,0.00017616902736712972
563.1262525050099,6.335283706491101,149.3664716293509,0.11174420943380123,150,950,0.0017728860222927523,0.00017602828738791376
565.130260521042,6.338830261807683,149.36611697381926,0.11209683059652797,150,950,0.0017665957018202505,0.00017588771844932044
567.134268537074,6.342364250386172,149.3657635749614,0.11244917022918931,150,950,0.0017603439933462361,0.00017574732021391828
569.1382765531062,6.345885748754961,149.36541142512453,0.11280122867353765,150,950,0.0017541300482084576,0.00017560709234418909
571.1422845691383,6.3493948317417175,149.36506051682585,0.113153006270649,150,950,0.001747953017747328,0.0001754670345026875
573.1462925851703,6.352891572473387,149.3647108427527,0.11350450336092317,150,950,0.0017418120533025938,0.00017532714635194388
575.1503006012024,6.356376042376196,149.3643623957624,0.11385572028408364,150,950,0.001735707566908662,0.00017518742775596285
577.1543086172344,6.359848316228533,149.36401516837716,0.11420665737998516,150,950,0.0017296745746031572,0.00017504788401336013
579.1583166332665,6.363308605801458,149.36366913941987,0.11455731500958807,150,950,0.0017237287430533765,0.00017490851707360408
581.1623246492985,6.366757048665621,149.36332429513345,0.11490769352056074,150,950,0.0017178354654581174,0.00017476932090007904
583.1663326653306,6.370193717887461,149.36298062821126,0.11525779324966853,150,950,0.001711978545632098,0.0001746302926473077
585.1703406813626,6.373618686123065,149.3626381313877,0.1156076145331752,150,950,0.0017061577788117788,0.00017449143206502843
587.1743486973947,6.377032025618168,149.3622967974382,0.11595715770684299,150,950,0.0017003729602298456,0.0001743527389029588
589.1783567134268,6.380433808208155,149.3619566191792,0.11630642310593255,150,950,0.001694623885122759,0.00017421421291082678
591.1823647294589,6.383824105318059,149.3616175894682,0.116655411065203,150,950,0.0016889103487245372,0.00017407585383833607
593.1863727454909,6.387202987962563,149.36127970120376,0.11700412191891187,150,950,0.001683232146269864,0.00017393766143523545
595.190380761523,6.390570526745995,149.3609429473254,0.11735255600081515,150,950,0.001677589072993202,0.00017379963545121474
597.194388777555,6.393926791862336,149.36060732081378,0.11770071364416726,150,950,0.0016719809241303452,0.00017366177563603313
599.1983967935871,6.397271853095214,149.3602728146905,0.11804859518172109,150,950,0.0016664074949144236,0.0001735240817393735
601.2024048096192,6.400605779817905,149.35993942201821,0.11839620094572789,150,950,0.0016608685805812318,0.00017338655351097076
603.2064128256512,6.403928640993335,149.3596071359007,0.11874353126793742,150,950,0.0016553639763650096,0.00017324919070056677
605.2104208416833,6.4072405051740775,149.3592759494826,0.11909058647959789,150,950,0.0016498934775004415,0.00017311199305785133
607.2144288577153,6.410541440502356,149.35894585594977,0.11943736691145587,150,950,0.0016444568792230996,0.00017297496033256976
609.2184368737475,6.413831514710042,149.358616848529,0.11978387289375647,150,950,0.001639053976766336,0.0001728380922744223
611.2224448897795,6.417110795118655,149.35828892048815,0.12013010475624314,150,950,0.001633684565366167,0.0001727013886331473
